ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,pad1,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
900000801,[Firebending] Basic Attack,60206,526208,526209,-1,1.5,8,0,0,0,2,25,0,0,25,25,0,3,0.16,-1,0,0,0,2,0,0,0,10602052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000807,[Firebending] Big Fireball,79990,524027,-1,-1,2,8,0,0,0,2,25,100,-2,25,25,0.3,0,0.4,-1,0,0,0,0,0,0,0,10610051,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,476000015,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000811,[Firebending] Alt Basic Attack,60100,524002,524003,-1,1.5,8,0,0,0,2,25,0,0,25,25,0,0,0.2,-1,0,0,0,99,0,0,0,10601001,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,45,0,0,4,254,254,254,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000812,[Firebending] Lightning - Bullet,900000803,525592,-1,-1,3,30,0,0,0,0,35,20,0,60,35,0.5,0,0.1,-1,0,0,0,0,0,0,0,900000813,0,0,0,0,0,3,15,-8,8,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000813,[Firebending] Lightning - Hit,900000803,450253,-1,-1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3.5,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,476000016,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000900,[Frenzied Reaper] Vyke's War Spear 3 Finger Flames ,301705905,-1,-1,-1,0.8,999,0,0,0,0.5,35,0,0,35,35,0,0.5,0.1,-1,0,0,0,0.4,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2748,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
900000905,[Frenzied Reaper] Unendurable Frenzy,900000910,527012,-1,-1,0.05,0,0.3,0,0,0,10,0,0,50,25,0,0,0.1,-1,0,0,0,0.6,0,0,0,900000913,1731100,0,0,0,0,1,0,90,0,0,0,0,0,0,0,0,30,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,100,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000906,[Frenzied Reaper] Unendurable Frenzy,900000910,527012,-1,-1,0.05,0,0.3,0,0,0,10,0,0,50,25,0,0,0.1,-1,0,0,0,0.6,0,0,0,900000913,1731100,0,0,0,0,1,0,270,0,0,0,0,0,0,0,0,30,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,100,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000907,[Frenzied Reaper] Unendurable Frenzy,900000910,527012,-1,-1,0.1,0,0.3,0,0,0,10,0,0,50,25,0,0,0.1,-1,0,0,0,0.6,0,0,0,900000913,1731100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,60,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.05,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000908,[Frenzied Reaper] Frenzied Burst,900000911,527032,527033,-1,0.5,30,0,-1,0,1,100,0,0,100,100,0,0,0.1,-1,0,0,0,0,0,1732002,0,-1,1732000,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,[0|0|0|0|0|0|0|0]
900000913,[Frenzied Reaper] Unendurable Frenzy,900000910,527015,-1,-1,0.5,5,0,50,150,0,10,0,0,50,25,0,0,0.1,-1,0,0,0,0.6,0,0,0,900000914,1731100,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000914,[Frenzied Reaper] Unendurable Frenzy,900000910,527013,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-1,0,0,0,0.6,0,0,0,-1,1731100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000915,[Frenzied Reaper] Unendurable Frenzy,900000910,527012,-1,-1,0.05,0,0.3,0,0,0,10,0,0,50,25,0,0,0.1,-1,0,0,0,0.6,0,0,0,900000913,1731100,0,0,0,0,1,0,180,0,0,0,0,0,0,0,0,30,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,100,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000917,[Frenzied Reaper] Vyke's War Spear Explosion Primer,301705901,-1,-1,-1,0.2,0,0,999,999,0,30,0,0,30,30,0,0,0.1,-1,0,0,0,1,0,1732002,0,900000918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000918,[Frenzied Reaper] Vyke's War Spear Explosion,900000918,450282,-1,-1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
